Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.037,0.007,0.044,0.051,0.007,0.007, ,154.42,159.70,149.99,0.00,0.00,0.00 ,,2625.64,93.77,2148.96,103.26,2359.95,105.42,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.073,0.037,0.051,0.015,0.007,0.007, ,153.50,158.57,149.99,0.00,0.00,0.00 ,,2615.87,93.77,2053.24,103.22,2293.53,105.64,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.081,0.037,0.066,0.029,0.000,0.000, ,153.50,160.45,151.78,0.00,0.00,0.00 ,,2600.24,93.77,1896.95,103.22,2279.85,105.53,8000.00,0.00,8000.00,0.00,1273.75,42.12,
0.081,0.037,0.059,0.029,0.000,0.000, ,154.05,160.45,149.99,0.00,0.00,0.00 ,,2570.94,93.77,1807.08,103.44,2227.11,105.75,8000.00,0.00,8000.00,0.00,1289.38,42.27,
0.095,0.059,0.037,0.059,0.007,0.015, ,153.13,160.82,150.52,0.00,0.00,0.00 ,,2584.62,93.77,1711.36,103.59,2209.52,105.42,8000.00,0.00,8000.00,0.00,1301.10,42.12,
0.081,0.029,0.044,0.000,0.000,0.000, ,152.95,159.51,151.60,0.00,0.00,0.00 ,,2590.48,93.77,1566.79,103.48,2193.89,105.68,8000.00,0.00,8000.00,0.00,1287.42,42.12,
0.103,0.051,0.066,0.029,0.000,0.000, ,153.32,160.26,151.06,0.00,0.00,0.00 ,,2656.90,93.77,1420.27,103.77,2219.29,105.64,8000.00,0.00,8000.00,0.00,1287.42,42.09,
0.029,0.000,0.029,0.007,0.000,0.000, ,152.76,158.94,151.42,0.00,0.00,0.00 ,,2643.22,93.77,1346.03,103.88,2244.69,105.64,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.088,0.051,0.059,0.029,0.000,0.007, ,152.58,160.26,151.78,0.00,0.00,0.00 ,,2684.25,93.77,1326.50,103.81,2232.97,105.64,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.066,0.037,0.059,0.007,0.000,0.000, ,153.87,160.07,150.70,0.00,0.00,0.00 ,,2699.88,93.77,1322.59,103.92,2240.78,105.57,8000.00,0.00,8000.00,0.00,1299.15,42.20,
0.073,0.044,0.059,0.037,0.000,0.000, ,154.24,160.07,150.52,0.00,0.00,0.00 ,,2654.95,93.81,1310.87,103.99,2229.06,105.71,8000.00,0.00,8000.00,0.00,1275.70,42.23,
0.081,0.059,0.059,0.007,0.000,0.000, ,154.24,158.00,149.63,0.00,0.00,0.00 ,,2596.34,93.77,1244.44,104.07,2207.57,105.53,8000.00,0.00,8000.00,0.00,1291.33,42.20,
0.081,0.029,0.044,0.029,0.000,0.000, ,152.95,158.76,149.81,0.00,0.00,0.00 ,,2512.33,93.81,1318.68,103.96,2207.57,105.68,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.059,0.029,0.059,0.022,0.000,0.000, ,153.68,159.88,149.81,0.00,0.00,0.00 ,,2393.16,93.77,1435.90,103.92,2252.50,105.38,8000.00,0.00,8000.00,0.00,1291.33,42.20,
0.059,0.037,0.044,0.015,0.000,0.000, ,153.68,159.51,149.27,0.00,0.00,0.00 ,,2258.36,93.85,1517.95,103.85,2309.16,105.42,8000.00,0.00,8000.00,0.00,1301.10,42.09,
0.073,0.051,0.066,0.000,0.000,0.000, ,153.87,158.38,148.91,0.00,0.00,0.00 ,,2221.25,93.92,1537.48,103.66,2354.09,105.27,8000.00,0.00,8000.00,0.00,1271.79,42.20,
0.066,0.029,0.051,0.007,0.000,0.000, ,153.32,160.07,149.27,0.00,0.00,0.00 ,,2199.76,93.92,1521.86,103.77,2352.14,105.38,8000.00,0.00,8000.00,0.00,1269.84,42.23,
0.073,0.037,0.066,0.029,0.000,0.000, ,152.95,158.57,148.91,0.00,0.00,0.00 ,,2109.89,93.85,1465.20,103.77,2350.18,105.35,8000.00,0.00,8000.00,0.00,1293.28,42.12,
0.066,0.029,0.051,0.037,0.000,0.000, ,152.95,158.38,149.63,0.00,0.00,0.00 ,,1996.58,93.92,1430.04,103.70,2371.67,105.31,8000.00,0.00,8000.00,0.00,1262.03,42.23,
0.095,0.059,0.051,0.029,0.000,0.000, ,152.58,160.45,148.37,0.00,0.00,0.00 ,,1949.69,94.07,1390.96,103.88,2354.09,105.16,8000.00,0.00,8000.00,0.00,1281.56,42.27,
0.066,0.037,0.059,0.037,0.000,0.000, ,153.32,160.26,148.55,0.00,0.00,0.00 ,,1928.21,93.96,1322.59,103.92,2377.53,105.24,8000.00,0.00,8000.00,0.00,1256.17,42.23,
0.095,0.044,0.059,0.000,0.000,0.000, ,152.58,158.57,149.09,0.00,0.00,0.00 ,,1992.67,94.14,1154.58,103.99,2393.16,105.27,8000.00,0.00,8000.00,0.00,1275.70,42.27,
0.081,0.051,0.073,0.000,0.000,0.000, ,152.39,157.63,148.91,0.00,0.00,0.00 ,,2018.07,93.92,1052.99,104.10,2399.02,105.16,8000.00,0.00,8000.00,0.00,1271.79,42.20,
0.044,0.015,0.059,0.007,0.000,0.000, ,152.39,160.64,148.55,0.00,0.00,0.00 ,,2123.57,94.14,955.31,104.25,2365.81,105.38,8000.00,0.00,8000.00,0.00,1269.84,42.23,
0.066,0.037,0.051,0.000,0.000,0.000, ,152.39,159.51,148.73,0.00,0.00,0.00 ,,2174.36,93.96,838.10,104.25,2404.88,105.31,8000.00,0.00,8000.00,0.00,1250.31,42.20,
0.051,0.022,0.051,0.037,0.000,0.000, ,152.76,160.07,149.27,0.00,0.00,0.00 ,,2170.45,94.10,820.51,104.40,2471.31,105.38,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.095,0.066,0.073,0.015,0.000,0.000, ,152.58,158.00,148.55,0.00,0.00,0.00 ,,2205.62,93.92,789.26,104.36,2510.38,105.16,8000.00,0.00,8000.00,0.00,1275.70,42.23,
0.051,0.015,0.044,0.073,0.000,0.000, ,152.76,160.26,148.37,0.00,0.00,0.00 ,,2215.38,94.03,767.77,104.51,2512.33,105.35,8000.00,0.00,8000.00,0.00,1262.03,42.27,
0.088,0.044,0.066,0.029,0.000,0.000, ,152.58,159.51,148.91,0.00,0.00,0.00 ,,2209.52,93.92,777.53,104.43,2547.50,105.24,8000.00,0.00,8000.00,0.00,1291.33,42.20,
0.066,0.037,0.029,0.015,0.000,0.000, ,153.13,159.70,148.01,0.00,0.00,0.00 ,,2162.64,94.07,810.74,104.40,2522.10,105.24,8000.00,0.00,8000.00,0.00,1310.87,42.27,
0.066,0.022,0.044,0.037,0.000,0.000, ,153.87,159.51,146.93,0.00,0.00,0.00 ,,2147.01,94.07,836.14,104.47,2490.84,105.27,8000.00,0.00,8000.00,0.00,1281.56,42.31,
0.073,0.044,0.059,0.007,0.000,0.000, ,152.39,158.19,148.37,0.00,0.00,0.00 ,,2135.29,93.88,851.77,104.32,2473.26,105.24,8000.00,0.00,8000.00,0.00,1262.03,42.23,
0.066,0.029,0.051,0.015,0.000,0.000, ,152.76,159.51,148.73,0.00,0.00,0.00 ,,2178.27,94.07,883.03,104.47,2442.00,105.35,8000.00,0.00,8000.00,0.00,1281.56,42.27,
0.044,0.022,0.015,0.066,0.000,0.000, ,152.58,158.19,146.93,0.00,0.00,0.00 ,,2133.33,93.92,912.33,104.36,2430.28,105.27,8000.00,0.00,8000.00,0.00,1271.79,42.20,
0.073,0.044,0.059,0.015,0.000,0.000, ,152.21,158.38,146.75,0.00,0.00,0.00 ,,2088.40,93.99,961.17,104.25,2418.56,105.49,8000.00,0.00,8000.00,0.00,1305.01,42.20,
0.103,0.051,0.081,0.029,0.000,0.000, ,151.66,157.06,147.11,0.00,0.00,0.00 ,,2031.75,94.03,1099.88,104.10,2418.56,105.27,8000.00,0.00,8000.00,0.00,1285.47,42.20,
0.081,0.044,0.066,0.000,0.000,0.000, ,151.84,157.63,146.75,0.00,0.00,0.00 ,,1951.65,93.96,1344.08,104.03,2434.19,105.05,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.066,0.037,0.051,0.059,0.007,0.007, ,151.29,157.06,146.75,0.00,0.00,0.00 ,,1951.65,93.96,1471.06,103.74,2436.14,105.13,8000.00,0.00,8000.00,0.00,1281.56,42.27,
0.081,0.044,0.051,0.000,0.000,0.000, ,151.10,157.63,146.57,0.00,0.00,0.00 ,,2047.37,94.14,1535.53,103.99,2418.56,105.38,8000.00,0.00,8000.00,0.00,1299.15,42.20,
0.095,0.051,0.066,0.022,0.000,0.000, ,151.29,158.00,146.75,0.00,0.00,0.00 ,,2150.92,93.99,1637.12,103.81,2434.19,105.20,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.051,0.029,0.029,0.044,0.000,0.000, ,151.29,158.38,146.03,0.00,0.00,0.00 ,,2211.48,93.92,1619.54,103.55,2410.74,105.27,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.095,0.051,0.059,0.029,0.000,0.000, ,151.29,156.69,146.03,0.00,0.00,0.00 ,,2203.66,94.03,1558.97,103.77,2369.72,105.27,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.095,0.037,0.059,0.029,0.000,0.015, ,150.55,157.63,147.11,0.00,0.00,0.00 ,,2234.92,93.77,1543.35,103.74,2318.93,105.53,8000.00,0.00,8000.00,0.00,1291.33,42.20,
0.059,0.029,0.044,0.000,0.000,0.000, ,151.29,158.00,146.39,0.00,0.00,0.00 ,,2211.48,93.85,1453.48,103.59,2281.81,105.35,8000.00,0.00,8000.00,0.00,1275.70,42.27,
0.059,0.022,0.029,0.051,0.029,0.007, ,150.55,156.69,147.11,0.00,0.00,0.00 ,,2080.59,93.85,1418.32,103.77,2193.89,105.53,8000.00,0.00,8000.00,0.00,1295.24,42.09,
0.081,0.044,0.059,0.000,0.000,0.000, ,152.02,156.69,146.03,0.00,0.00,0.00 ,,1947.74,93.99,1349.94,103.81,2135.29,105.49,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.088,0.044,0.066,0.015,0.000,0.000, ,151.10,157.06,146.75,0.00,0.00,0.00 ,,1836.39,93.99,1219.05,103.85,2102.08,105.53,8000.00,0.00,8000.00,0.00,1277.66,42.20,
0.051,0.015,0.022,0.022,0.000,0.015, ,151.10,155.94,146.57,0.00,0.00,0.00 ,,1744.57,94.10,1221.00,103.88,2074.73,105.64,8000.00,0.00,8000.00,0.00,1277.66,42.20,
0.059,0.037,0.059,0.029,0.000,0.000, ,150.73,155.56,147.47,0.00,0.00,0.00 ,,1707.45,94.18,1201.47,104.07,2039.56,105.57,8000.00,0.00,8000.00,0.00,1275.70,42.23,
0.088,0.037,0.007,0.000,0.000,0.000, ,150.73,157.82,147.11,0.00,0.00,0.00 ,,1662.52,94.25,1170.21,103.99,1982.91,105.71,8000.00,0.00,8000.00,0.00,1267.89,42.31,
0.059,0.029,0.051,0.015,0.000,0.000, ,150.92,156.50,146.75,0.00,0.00,0.00 ,,1623.44,94.43,1158.49,103.92,1932.11,105.90,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.073,0.044,0.051,0.007,0.000,0.000, ,150.36,154.06,147.65,0.00,0.00,0.00 ,,1648.84,94.32,1195.60,104.10,1896.95,105.86,8000.00,0.00,8000.00,0.00,1287.42,42.09,
0.081,0.037,0.029,0.000,0.000,0.000, ,149.99,154.43,147.11,0.00,0.00,0.00 ,,1682.05,94.43,1275.70,103.88,1877.41,105.79,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.059,0.029,0.059,0.000,0.000,0.000, ,150.55,156.50,146.39,0.00,0.00,0.00 ,,1697.68,94.29,1342.12,103.77,1846.15,105.86,8000.00,0.00,8000.00,0.00,1269.84,42.23,
0.088,0.044,0.037,0.059,0.000,0.000, ,149.99,154.62,146.03,0.00,0.00,0.00 ,,1748.47,94.36,1420.27,103.96,1822.71,105.97,8000.00,0.00,8000.00,0.00,1271.79,42.20,
0.059,0.029,0.059,0.022,0.000,0.000, ,149.99,155.56,146.93,0.00,0.00,0.00 ,,1812.94,94.21,1398.78,103.66,1783.64,105.86,8000.00,0.00,8000.00,0.00,1291.33,42.20,
0.081,0.037,0.059,0.029,0.000,0.000, ,150.73,155.00,145.85,0.00,0.00,0.00 ,,1973.14,94.14,1334.31,103.81,1787.55,105.93,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.051,0.037,0.066,0.007,0.000,0.000, ,150.36,154.81,146.57,0.00,0.00,0.00 ,,2123.57,94.10,1306.96,103.85,1777.78,106.12,8000.00,0.00,8000.00,0.00,1303.05,42.05,
0.044,0.007,0.029,0.022,0.000,0.000, ,150.73,154.43,146.75,0.00,0.00,0.00 ,,2207.57,93.85,1271.79,103.88,1758.24,105.82,8000.00,0.00,8000.00,0.00,1310.87,42.27,
0.088,0.037,0.051,0.029,0.000,0.000, ,151.10,154.62,145.67,0.00,0.00,0.00 ,,2137.24,93.81,1234.68,103.66,1752.38,105.86,8000.00,0.00,8000.00,0.00,1281.56,42.31,
0.015,0.000,0.037,0.015,0.000,0.000, ,151.47,156.50,144.95,0.00,0.00,0.00 ,,2049.33,93.92,1199.51,103.85,1771.92,105.90,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.088,0.037,0.051,0.000,0.000,0.000, ,150.92,154.24,145.13,0.00,0.00,0.00 ,,1912.58,94.21,1152.63,103.81,1844.20,105.97,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.066,0.029,0.051,0.022,0.000,0.000, ,150.73,154.81,145.85,0.00,0.00,0.00 ,,1840.29,93.99,1113.55,103.66,1873.50,105.79,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.066,0.029,0.044,0.029,0.000,0.000, ,151.47,154.81,144.41,0.00,0.00,0.00 ,,1807.08,94.10,1103.79,103.88,1898.90,105.68,8000.00,0.00,8000.00,0.00,1293.28,42.34,
0.073,0.037,0.073,0.000,0.000,0.000, ,150.73,154.62,144.95,0.00,0.00,0.00 ,,1771.92,94.10,1056.90,104.07,1894.99,105.93,8000.00,0.00,8000.00,0.00,1305.01,42.20,
0.066,0.022,0.044,0.007,0.000,0.000, ,150.73,152.93,145.85,0.00,0.00,0.00 ,,1711.36,94.18,1066.67,103.92,1922.34,105.64,8000.00,0.00,8000.00,0.00,1289.38,42.27,
0.088,0.051,0.081,0.015,0.000,0.000, ,150.92,153.49,144.59,0.00,0.00,0.00 ,,1670.33,94.07,1078.39,103.74,1928.21,105.75,8000.00,0.00,8000.00,0.00,1285.47,42.20,
0.051,0.029,0.044,0.022,0.000,0.000, ,151.66,154.06,145.67,0.00,0.00,0.00 ,,1611.72,94.36,1025.64,104.03,1937.97,105.68,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.081,0.037,0.081,0.000,0.000,0.000, ,150.92,152.55,145.31,0.00,0.00,0.00 ,,1545.30,94.21,996.34,103.81,1936.02,105.53,8000.00,0.00,8000.00,0.00,1312.82,42.42,
0.073,0.029,0.029,0.000,0.000,0.000, ,151.66,153.87,144.95,0.00,0.00,0.00 ,,1471.06,94.18,1054.95,103.85,1945.79,105.42,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.073,0.029,0.051,0.007,0.000,0.000, ,152.02,154.81,143.51,0.00,0.00,0.00 ,,1412.45,94.36,1289.38,103.88,1936.02,105.53,8000.00,0.00,8000.00,0.00,1301.10,42.34,
0.088,0.051,0.051,0.015,0.000,0.000, ,151.47,152.17,144.59,0.00,0.00,0.00 ,,1359.71,94.40,1885.23,103.41,1943.83,105.79,8000.00,0.00,8000.00,0.00,1310.87,42.23,
0.081,0.037,0.044,0.000,0.000,0.000, ,151.47,152.93,144.95,0.00,0.00,0.00 ,,1336.26,94.54,2248.60,103.11,2020.02,105.60,8000.00,0.00,8000.00,0.00,1310.87,42.27,
0.059,0.029,0.044,0.037,0.022,0.015, ,151.47,153.68,144.23,0.00,0.00,0.00 ,,1310.87,94.40,2008.30,103.11,2045.42,105.60,8000.00,0.00,8000.00,0.00,1312.82,42.20,
0.059,0.029,0.029,0.000,0.000,0.000, ,151.47,153.30,145.13,0.00,0.00,0.00 ,,1314.77,94.43,1625.40,103.26,2096.21,105.64,8000.00,0.00,8000.00,0.00,1308.91,42.31,
0.088,0.037,0.073,0.022,0.000,0.000, ,151.66,153.11,145.67,0.00,0.00,0.00 ,,1324.54,94.25,1328.45,103.48,2129.43,105.38,8000.00,0.00,8000.00,0.00,1305.01,42.23,
0.059,0.015,0.029,0.000,0.000,0.000, ,150.92,153.11,145.85,0.00,0.00,0.00 ,,1326.50,94.36,1221.00,103.66,2127.47,105.38,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.095,0.044,0.059,0.029,0.000,0.000, ,151.10,152.93,144.59,0.00,0.00,0.00 ,,1355.80,94.25,1176.07,103.74,2086.45,105.35,8000.00,0.00,8000.00,0.00,1322.59,42.12,
0.044,0.007,0.037,0.007,0.000,0.000, ,150.73,153.11,145.67,0.00,0.00,0.00 ,,1398.78,94.32,1170.21,103.41,2055.19,105.27,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.095,0.066,0.059,0.015,0.000,0.000, ,150.92,154.81,146.03,0.00,0.00,0.00 ,,1496.46,94.03,1256.17,103.55,2029.79,105.27,8000.00,0.00,8000.00,0.00,1310.87,42.23,
0.029,0.007,0.015,0.037,0.000,0.007, ,150.55,152.93,145.31,0.00,0.00,0.00 ,,1545.30,94.07,1297.19,103.63,1994.63,105.20,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.088,0.037,0.059,0.029,0.000,0.000, ,150.36,152.17,145.49,0.00,0.00,0.00 ,,1584.37,94.10,1262.03,103.37,1957.51,105.27,8000.00,0.00,8000.00,0.00,1310.87,42.27,
0.095,0.051,0.081,0.029,0.000,0.000, ,149.63,151.80,145.49,0.00,0.00,0.00 ,,1611.72,93.85,1230.77,103.41,1928.21,105.27,8000.00,0.00,8000.00,0.00,1281.56,42.27,
0.051,0.015,0.059,0.029,0.000,0.000, ,150.36,153.30,145.31,0.00,0.00,0.00 ,,1633.21,93.99,1187.79,103.59,1936.02,105.24,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.081,0.037,0.051,0.007,0.000,0.000, ,149.63,151.05,144.59,0.00,0.00,0.00 ,,1631.26,93.92,1078.39,103.48,1920.39,105.13,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.044,0.007,0.029,0.037,0.000,0.000, ,149.99,152.36,144.95,0.00,0.00,0.00 ,,1598.05,93.92,1058.85,103.55,1953.60,105.27,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.088,0.037,0.051,0.015,0.000,0.000, ,150.36,151.42,144.41,0.00,0.00,0.00 ,,1584.37,93.92,1019.78,103.74,1975.09,105.16,8000.00,0.00,8000.00,0.00,1299.15,42.20,
0.051,0.022,0.037,0.029,0.000,0.000, ,149.99,151.80,144.23,0.00,0.00,0.00 ,,1641.03,93.92,959.22,103.77,1939.93,105.24,8000.00,0.00,8000.00,0.00,1289.38,42.27,
0.095,0.037,0.059,0.088,0.000,0.000, ,149.63,151.42,144.41,0.00,0.00,0.00 ,,1652.75,93.85,918.19,103.63,1937.97,105.20,8000.00,0.00,8000.00,0.00,1303.05,42.27,
0.095,0.029,0.044,0.000,0.000,0.000, ,149.81,151.80,145.13,0.00,0.00,0.00 ,,1644.93,93.85,943.59,103.77,1949.69,105.09,8000.00,0.00,8000.00,0.00,1287.42,42.34,
0.066,0.022,0.044,0.073,0.007,0.000, ,149.81,153.68,144.23,0.00,0.00,0.00 ,,1662.52,93.96,933.82,103.85,1924.30,105.20,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.037,0.022,0.037,0.015,0.000,0.007, ,149.99,149.92,144.95,0.00,0.00,0.00 ,,1680.10,93.85,853.72,103.74,1877.41,105.20,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.081,0.029,0.044,0.015,0.000,0.000, ,149.99,151.05,144.59,0.00,0.00,0.00 ,,1666.42,94.07,861.54,104.07,1807.08,105.60,8000.00,0.00,8000.00,0.00,1291.33,42.42,
0.044,0.022,0.051,0.007,0.000,0.029, ,150.55,150.86,144.05,0.00,0.00,0.00 ,,1613.68,94.03,834.19,104.03,1744.57,105.64,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.044,0.015,0.037,0.015,0.000,0.000, ,149.81,150.11,144.59,0.00,0.00,0.00 ,,1592.19,94.21,836.14,104.03,1748.47,105.90,8000.00,0.00,8000.00,0.00,1285.47,42.38,
0.073,0.037,0.051,0.051,0.000,0.000, ,149.99,149.92,145.13,0.00,0.00,0.00 ,,1601.95,94.07,857.63,104.10,1730.89,105.86,8000.00,0.00,8000.00,0.00,1273.75,42.31,
0.051,0.029,0.044,0.022,0.000,0.000, ,150.92,150.67,143.87,0.00,0.00,0.00 ,,1617.58,94.18,906.47,104.14,1705.49,105.97,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.073,0.029,0.051,0.000,0.000,0.000, ,149.63,149.54,145.49,0.00,0.00,0.00 ,,1627.35,94.14,931.87,103.99,1723.08,105.79,8000.00,0.00,8000.00,0.00,1306.96,42.38,
0.066,0.029,0.044,0.015,0.000,0.000, ,149.99,149.54,145.13,0.00,0.00,0.00 ,,1609.77,94.10,1019.78,104.07,1723.08,105.82,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.073,0.044,0.059,0.007,0.000,0.000, ,150.36,150.86,144.23,0.00,0.00,0.00 ,,1562.88,94.36,1099.88,103.96,1725.03,105.86,8000.00,0.00,8000.00,0.00,1287.42,42.34,
0.059,0.015,0.015,0.000,0.000,0.000, ,151.10,151.80,144.23,0.00,0.00,0.00 ,,1510.13,94.25,1109.65,103.85,1740.66,105.75,8000.00,0.00,8000.00,0.00,1308.91,42.31,
0.037,0.015,0.029,0.007,0.000,0.000, ,150.92,150.11,143.69,0.00,0.00,0.00 ,,1480.83,94.43,1111.60,103.88,1750.43,105.82,8000.00,0.00,8000.00,0.00,1316.73,42.31,
0.051,0.029,0.051,0.000,0.000,0.000, ,150.55,151.23,145.13,0.00,0.00,0.00 ,,1430.04,94.25,1103.79,103.99,1791.45,105.97,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.044,0.007,0.029,0.029,0.000,0.000, ,150.73,151.23,143.69,0.00,0.00,0.00 ,,1387.06,94.43,1119.41,103.96,1799.27,105.86,8000.00,0.00,8000.00,0.00,1301.10,42.34,
0.081,0.044,0.037,0.022,0.000,0.015, ,150.92,151.23,143.69,0.00,0.00,0.00 ,,1428.08,94.21,1140.90,103.81,1797.31,105.82,8000.00,0.00,8000.00,0.00,1303.05,42.27,
0.022,0.000,0.044,0.015,0.000,0.000, ,149.81,150.48,144.23,0.00,0.00,0.00 ,,1486.69,94.36,1191.70,103.99,1805.13,105.82,8000.00,0.00,8000.00,0.00,1308.91,42.34,
0.073,0.044,0.066,0.007,0.000,0.000, ,149.44,150.29,144.23,0.00,0.00,0.00 ,,1572.65,94.14,1205.37,103.81,1793.41,105.75,8000.00,0.00,8000.00,0.00,1299.15,42.20,
0.066,0.029,0.037,0.015,0.000,0.000, ,150.73,150.48,143.87,0.00,0.00,0.00 ,,1642.98,94.14,1193.65,103.77,1783.64,105.79,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.081,0.051,0.066,0.000,0.000,0.000, ,149.63,149.35,144.41,0.00,0.00,0.00 ,,1670.33,93.99,1359.71,103.74,1793.41,105.57,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.081,0.022,0.022,0.007,0.000,0.000, ,149.63,150.86,144.23,0.00,0.00,0.00 ,,1728.94,94.03,1543.35,103.70,1768.01,105.90,8000.00,0.00,8000.00,0.00,1324.54,42.23,
0.051,0.029,0.037,0.007,0.000,0.022, ,149.99,151.42,143.15,0.00,0.00,0.00 ,,1799.27,94.10,1543.35,103.52,1777.78,105.79,8000.00,0.00,8000.00,0.00,1314.77,42.34,
0.103,0.029,0.059,0.044,0.000,0.000, ,150.18,150.29,143.87,0.00,0.00,0.00 ,,1887.18,93.92,1576.56,103.48,1750.43,105.86,8000.00,0.00,8000.00,0.00,1305.01,42.20,
0.095,0.037,0.044,0.000,0.000,0.000, ,150.18,148.23,143.69,0.00,0.00,0.00 ,,2053.24,94.03,1611.72,103.52,1715.26,105.75,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.059,0.037,0.073,0.059,0.000,0.000, ,150.18,150.67,144.05,0.00,0.00,0.00 ,,2205.62,93.77,1650.79,103.37,1723.08,105.75,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.051,0.022,0.037,0.007,0.000,0.000, ,151.10,150.29,143.69,0.00,0.00,0.00 ,,2330.65,93.77,1781.68,103.41,1766.06,105.68,8000.00,0.00,8000.00,0.00,1305.01,42.23,
0.095,0.044,0.066,0.015,0.000,0.000, ,150.36,149.92,143.51,0.00,0.00,0.00 ,,2428.33,93.55,1814.90,103.33,1742.61,105.82,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.073,0.051,0.059,0.000,0.000,0.000, ,151.47,149.35,143.69,0.00,0.00,0.00 ,,2471.31,93.77,1814.90,103.37,1758.24,105.71,8000.00,0.00,8000.00,0.00,1297.19,42.27,
0.066,0.029,0.037,0.051,0.022,0.007, ,149.81,148.79,143.87,0.00,0.00,0.00 ,,2465.45,93.44,1932.11,103.11,1762.15,105.71,8000.00,0.00,8000.00,0.00,1291.33,42.23,
0.051,0.015,0.029,0.007,0.000,0.000, ,150.18,149.73,144.23,0.00,0.00,0.00 ,,2408.79,93.77,2137.24,103.22,1756.29,105.79,8000.00,0.00,8000.00,0.00,1281.56,42.27,
0.088,0.029,0.066,0.007,0.000,0.000, ,150.73,148.79,144.05,0.00,0.00,0.00 ,,2328.69,93.77,2356.04,102.82,1764.10,105.68,8000.00,0.00,8000.00,0.00,1297.19,42.23,
0.007,0.044,0.022,0.007,0.000,0.000, ,149.99,151.05,144.05,0.00,0.00,0.00 ,,2221.25,93.77,2442.00,102.71,1766.06,105.82,8000.00,0.00,8000.00,0.00,1299.15,42.20,
0.066,0.022,0.051,0.015,0.000,0.000, ,149.63,149.35,144.23,0.00,0.00,0.00 ,,2098.17,93.85,2481.07,102.75,1816.85,105.60,8000.00,0.00,8000.00,0.00,1273.75,42.34,
0.095,0.044,0.073,0.000,0.000,0.000, ,149.26,148.79,144.23,0.00,0.00,0.00 ,,2012.21,93.77,2424.42,102.71,1799.27,105.82,8000.00,0.00,8000.00,0.00,1283.52,42.23,
0.059,0.007,0.037,0.000,0.000,0.000, ,149.99,149.73,144.41,0.00,0.00,0.00 ,,1967.28,93.88,2316.97,102.71,1807.08,105.75,8000.00,0.00,8000.00,0.00,1303.05,42.31,
0.066,0.037,0.044,0.059,0.000,0.000, ,149.99,149.17,142.97,0.00,0.00,0.00 ,,1969.23,93.77,2307.20,102.71,1793.41,105.71,8000.00,0.00,8000.00,0.00,1287.42,42.31,
0.081,0.037,0.044,0.022,0.000,0.000, ,150.55,150.48,143.87,0.00,0.00,0.00 ,,1988.77,93.85,2240.78,102.82,1810.99,105.82,8000.00,0.00,8000.00,0.00,1303.05,42.27,
