Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.000,0.000,0.000,0.000,0.000, ,180.13,175.27,167.57,171.70,175.03,0.00 ,,84.00,95.24,152.38,82.75,66.42,97.80,162.15,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.015, ,180.28,175.34,167.83,171.55,175.10,0.00 ,,80.10,95.16,144.57,82.71,66.42,97.80,158.24,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.55,175.27,168.04,171.63,175.03,0.00 ,,89.87,95.16,148.47,82.67,72.28,97.73,162.15,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,175.41,168.37,171.91,175.03,0.00 ,,91.82,95.20,148.47,82.71,74.24,97.77,152.38,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,175.69,168.64,171.84,174.95,0.00 ,,89.87,95.20,152.38,82.71,68.38,97.80,152.38,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,175.82,168.64,171.84,174.88,0.00 ,,89.87,95.13,144.57,82.67,72.28,97.77,152.38,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.52,175.41,168.91,171.70,174.81,0.00 ,,89.87,95.16,148.47,82.71,72.28,97.77,154.33,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.66,175.41,168.57,171.55,174.81,0.00 ,,97.68,95.20,144.57,82.71,78.14,97.77,148.47,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.59,175.06,168.10,171.55,174.81,0.00 ,,97.68,95.24,142.61,82.75,78.14,97.80,148.47,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,174.99,167.77,171.55,174.74,0.00 ,,97.68,95.24,138.71,82.71,80.10,97.77,140.66,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,175.06,167.36,171.41,174.88,0.00 ,,91.82,95.16,138.71,82.71,78.14,97.73,154.33,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.78,175.27,167.43,171.55,174.74,0.00 ,,91.82,95.20,144.57,82.75,80.10,97.77,154.33,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.27,175.41,167.43,171.55,174.74,0.00 ,,95.73,95.16,134.80,82.75,80.10,97.77,140.66,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.27,176.17,167.70,171.63,175.03,0.00 ,,97.68,95.09,134.80,82.67,78.14,97.77,144.57,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.12,176.31,168.17,171.70,174.95,0.00 ,,97.68,95.13,138.71,82.71,84.00,97.69,140.66,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.64,176.59,167.63,172.06,174.81,0.00 ,,101.59,95.13,138.71,82.71,84.00,97.69,154.33,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.08,176.52,167.57,172.42,174.53,0.00 ,,105.49,95.16,134.80,82.71,85.96,97.77,140.66,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.52,176.52,167.23,173.00,174.32,0.00 ,,105.49,95.16,134.80,82.71,84.00,97.77,140.66,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.66,176.38,166.42,173.36,174.39,0.00 ,,105.49,95.13,134.80,82.71,87.91,97.69,140.66,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.44,176.17,165.88,173.43,174.32,0.00 ,,107.45,95.09,134.80,82.71,95.73,97.69,130.89,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.15,175.55,165.75,173.21,174.17,0.00 ,,107.45,95.16,130.89,82.75,95.73,97.69,130.89,66.92,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.78,175.34,166.09,173.00,174.17,0.00 ,,107.45,95.13,126.98,82.75,95.73,97.73,126.98,66.89,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.49,175.06,166.15,172.85,174.10,0.00 ,,111.36,95.09,125.03,82.67,95.73,97.69,130.89,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.20,175.13,166.29,172.85,174.17,0.00 ,,113.31,95.13,126.98,82.71,95.73,97.69,126.98,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.05,175.62,166.42,172.78,173.89,0.00 ,,111.36,95.16,125.03,82.64,95.73,97.69,126.98,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.12,176.31,167.16,172.85,173.89,0.00 ,,113.31,95.13,121.12,82.71,99.63,97.69,119.17,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.27,176.45,167.70,173.00,173.96,0.00 ,,113.31,95.09,121.12,82.67,101.59,97.69,119.17,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.64,176.31,168.04,172.92,173.82,0.00 ,,119.17,95.13,125.03,82.64,107.45,97.66,113.31,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.64,176.38,168.51,172.85,173.75,0.00 ,,117.22,95.13,121.12,82.64,107.45,97.73,113.31,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.27,176.38,168.04,172.64,173.89,0.00 ,,113.31,95.13,121.12,82.67,99.63,97.69,113.31,66.85,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.015, ,176.76,176.10,167.77,172.56,173.96,0.00 ,,117.22,95.05,117.22,82.67,99.63,97.62,109.40,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,176.46,175.75,167.77,172.13,173.96,0.00 ,,113.31,95.09,121.12,82.67,101.59,97.66,109.40,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,176.46,175.41,168.17,172.13,173.96,0.00 ,,121.12,95.05,121.12,82.64,105.49,97.55,105.49,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,176.83,175.27,168.44,172.20,174.03,0.00 ,,121.12,95.02,113.31,82.56,101.59,97.47,109.40,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.12,175.41,168.51,172.27,174.03,0.00 ,,121.12,94.98,117.22,82.60,107.45,97.51,97.68,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.78,175.75,168.64,172.49,173.68,0.00 ,,123.08,94.98,113.31,82.56,111.36,97.47,101.59,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,176.17,168.64,172.78,173.46,0.00 ,,121.12,94.98,113.31,82.64,107.45,97.47,109.40,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,176.38,168.71,173.29,173.53,0.00 ,,121.12,95.02,107.45,82.56,111.36,97.51,101.59,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,176.66,168.91,173.14,173.32,0.00 ,,117.22,94.98,109.40,82.53,111.36,97.47,101.59,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,176.93,168.98,172.92,173.53,0.00 ,,121.12,94.98,109.40,82.53,111.36,97.47,101.59,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.62,177.35,168.91,172.64,173.68,0.00 ,,126.98,95.02,107.45,82.53,111.36,97.47,101.59,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.77,177.35,169.38,172.27,173.82,0.00 ,,126.98,94.98,107.45,82.53,111.36,97.47,97.68,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.55,176.93,169.45,172.20,173.89,0.00 ,,123.08,94.98,107.45,82.49,113.31,97.47,91.82,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.40,176.93,169.38,172.42,173.82,0.00 ,,126.98,95.05,107.45,82.56,107.45,97.58,95.73,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,176.86,169.31,172.56,173.68,0.00 ,,123.08,95.05,107.45,82.56,111.36,97.62,95.73,66.78,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.44,176.17,169.25,172.85,173.53,0.00 ,,121.12,95.05,109.40,82.64,107.45,97.66,95.73,66.81,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,175.89,169.38,172.92,173.25,0.00 ,,121.12,95.05,105.49,82.64,111.36,97.62,95.73,66.74,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.15,175.75,169.72,172.56,173.11,0.00 ,,121.12,95.02,109.40,82.60,111.36,97.62,91.82,66.74,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.08,175.82,169.78,172.56,173.04,0.00 ,,126.98,95.09,105.49,82.64,105.49,97.62,95.73,66.74,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,175.82,169.72,172.64,172.97,0.00 ,,121.12,95.05,121.12,82.64,107.45,97.62,101.59,66.74,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.15,176.03,169.65,172.64,172.82,0.00 ,,123.08,95.09,113.31,82.64,105.49,97.62,101.59,66.74,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,176.31,169.45,172.42,172.68,0.00 ,,117.22,95.09,113.31,82.56,101.59,97.58,105.49,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,177.35,169.45,172.56,172.82,0.00 ,,123.08,95.05,117.22,82.53,105.49,97.58,101.59,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.47,177.35,169.31,172.49,172.61,0.00 ,,121.12,95.09,113.31,82.64,99.63,97.62,105.49,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.62,177.35,169.25,172.56,172.25,0.00 ,,113.31,95.02,117.22,82.64,95.73,97.58,109.40,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.40,176.72,169.11,172.71,172.11,0.00 ,,113.31,95.05,117.22,82.53,95.73,97.58,109.40,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,176.38,169.18,173.14,171.97,0.00 ,,113.31,95.02,125.03,82.56,95.73,97.62,119.17,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,176.17,169.18,173.43,171.90,0.00 ,,117.22,95.09,121.12,82.53,95.73,97.62,113.31,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,175.96,169.31,173.72,172.18,0.00 ,,113.31,95.05,125.03,82.56,93.77,97.62,113.31,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.52,175.69,169.38,173.50,172.54,0.00 ,,111.36,95.02,121.12,82.53,87.91,97.58,113.31,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.59,175.41,169.45,173.07,172.61,0.00 ,,111.36,95.02,125.03,82.53,93.77,97.58,123.08,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.59,175.27,169.51,172.85,172.75,0.00 ,,107.45,95.05,126.98,82.53,87.91,97.66,123.08,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,175.34,169.51,172.85,172.82,0.00 ,,107.45,95.05,126.98,82.53,87.91,97.58,115.26,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.52,175.34,169.51,172.56,172.82,0.00 ,,105.49,95.02,126.98,82.56,84.00,97.55,123.08,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,175.06,169.31,172.71,172.75,0.00 ,,105.49,95.05,126.98,82.45,87.91,97.51,123.08,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,174.99,169.45,172.85,172.47,0.00 ,,107.45,95.02,130.89,82.53,84.00,97.58,119.17,66.67,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.74,174.92,169.58,173.29,172.47,0.00 ,,101.59,95.02,121.12,82.56,82.05,97.58,119.17,66.70,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.52,174.99,169.72,173.65,172.68,0.00 ,,99.63,95.02,126.98,82.56,78.14,97.58,126.98,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,174.99,170.05,173.86,172.68,0.00 ,,101.59,95.02,130.89,82.53,78.14,97.55,126.98,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,174.92,170.25,173.79,172.75,0.00 ,,97.68,95.05,138.71,82.53,74.24,97.58,132.84,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.08,174.92,170.05,173.93,172.75,0.00 ,,95.73,94.98,130.89,82.53,72.28,97.58,126.98,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,177.93,174.72,169.85,174.08,172.82,0.00 ,,91.82,94.98,130.89,82.49,72.28,97.55,132.84,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.15,174.58,169.85,174.08,172.89,0.00 ,,91.82,95.02,142.61,82.45,68.38,97.58,136.75,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,174.65,169.38,173.72,172.75,0.00 ,,95.73,95.02,134.80,82.53,72.28,97.62,136.75,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,174.65,169.25,173.21,173.04,0.00 ,,89.87,95.02,138.71,82.49,68.38,97.58,140.66,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,174.30,168.77,172.78,173.11,0.00 ,,89.87,95.02,142.61,82.56,62.52,97.58,140.66,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,174.44,168.64,172.78,173.04,0.00 ,,85.96,95.05,138.71,82.53,66.42,97.55,154.33,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,174.44,168.44,173.21,173.25,0.00 ,,89.87,95.05,142.61,82.53,62.52,97.55,154.33,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,174.65,168.71,173.36,173.46,0.00 ,,85.96,95.05,142.61,82.49,62.52,97.58,150.43,66.63,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,174.85,168.84,173.00,173.60,0.00 ,,89.87,94.98,146.52,82.53,62.52,97.55,150.43,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.00,174.85,168.71,172.56,173.68,0.00 ,,85.96,95.02,142.61,82.49,68.38,97.47,154.33,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,175.06,168.84,172.56,173.53,0.00 ,,89.87,94.98,148.47,82.49,66.42,97.51,158.24,66.59,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.37,175.06,168.84,172.78,173.60,0.00 ,,85.96,94.98,148.47,82.49,62.52,97.44,154.33,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.44,174.99,168.30,172.85,173.60,0.00 ,,85.96,94.98,148.47,82.42,60.56,97.40,154.33,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.44,174.99,168.04,172.49,173.53,0.00 ,,84.00,94.87,146.52,82.42,60.56,97.33,150.43,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.44,174.99,168.17,172.78,173.53,0.00 ,,84.00,94.84,146.52,82.42,60.56,97.36,154.33,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.59,175.27,168.30,173.50,173.46,0.00 ,,84.00,94.98,148.47,82.45,60.56,97.36,158.24,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.66,175.48,168.57,173.79,173.68,0.00 ,,80.10,94.87,152.38,82.45,60.56,97.36,154.33,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.59,175.48,168.71,173.86,173.75,0.00 ,,84.00,94.87,152.38,82.42,60.56,97.36,158.24,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,175.89,169.45,173.50,173.68,0.00 ,,85.96,94.87,148.47,82.42,60.56,97.36,158.24,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.15,176.10,169.85,173.07,173.82,0.00 ,,80.10,94.91,152.38,82.42,56.65,97.33,164.10,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.30,176.31,170.19,173.07,173.89,0.00 ,,80.10,94.87,152.38,82.38,56.65,97.33,154.33,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.74,176.38,170.32,173.21,174.03,0.00 ,,78.14,94.84,152.38,82.38,54.70,97.33,168.01,66.37,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.40,176.45,170.59,172.64,174.10,0.00 ,,80.10,94.95,148.47,82.42,60.56,97.40,164.10,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.84,176.31,170.32,172.13,174.32,0.00 ,,89.87,94.98,152.38,82.53,60.56,97.51,171.92,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.77,176.38,170.25,171.91,174.39,0.00 ,,85.96,94.98,152.38,82.49,60.56,97.55,162.15,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.77,176.38,170.32,172.13,174.10,0.00 ,,80.10,94.98,148.47,82.53,60.56,97.55,154.33,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.40,176.38,170.12,172.49,173.96,0.00 ,,84.00,94.98,148.47,82.45,62.52,97.47,162.15,66.52,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,176.45,169.98,172.56,174.03,0.00 ,,84.00,94.98,152.38,82.49,62.52,97.58,158.24,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.25,176.10,170.19,172.42,174.03,0.00 ,,84.00,94.98,152.38,82.45,60.56,97.55,158.24,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.47,175.82,170.12,172.42,173.89,0.00 ,,84.00,94.98,148.47,82.45,62.52,97.51,154.33,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.25,175.48,170.32,172.42,173.89,0.00 ,,85.96,94.95,148.47,82.45,66.42,97.51,158.24,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.25,175.75,170.52,172.20,173.96,0.00 ,,89.87,94.95,148.47,82.49,68.38,97.51,154.33,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.25,175.48,170.52,171.91,173.96,0.00 ,,85.96,94.98,146.52,82.49,68.38,97.51,144.57,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,175.48,170.46,171.55,173.89,0.00 ,,91.82,94.95,148.47,82.49,72.28,97.51,144.57,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,175.62,170.12,171.48,173.89,0.00 ,,99.63,94.95,146.52,82.42,74.24,97.47,150.43,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,175.89,170.05,171.48,173.89,0.00 ,,91.82,94.98,142.61,82.45,74.24,97.47,154.33,66.52,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.25,175.96,170.12,171.34,173.82,0.00 ,,95.73,94.98,138.71,82.53,72.28,97.51,150.43,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,175.69,169.98,171.26,173.82,0.00 ,,99.63,94.95,138.71,82.49,78.14,97.51,140.66,66.52,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,175.41,169.98,171.41,173.89,0.00 ,,95.73,94.95,138.71,82.42,82.05,97.40,140.66,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.55,175.20,170.12,171.48,173.75,0.00 ,,95.73,94.95,142.61,82.45,82.05,97.47,140.66,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.47,174.85,170.05,171.41,173.82,0.00 ,,105.49,94.91,134.80,82.53,82.05,97.51,126.98,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.47,174.58,170.19,171.34,173.68,0.00 ,,99.63,94.87,138.71,82.45,82.05,97.47,140.66,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,174.37,170.05,171.48,173.75,0.00 ,,99.63,94.91,138.71,82.42,84.00,97.44,140.66,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,174.51,169.92,171.41,173.68,0.00 ,,101.59,94.91,130.89,82.45,87.91,97.47,140.66,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.33,174.72,169.85,171.26,173.32,0.00 ,,99.63,94.95,134.80,82.49,89.87,97.47,140.66,66.52,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,175.06,169.65,171.41,173.53,0.00 ,,101.59,94.95,130.89,82.42,87.91,97.47,132.84,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.18,175.20,169.25,171.48,173.60,0.00 ,,107.45,94.87,130.89,82.45,89.87,97.47,140.66,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,179.11,175.34,169.11,171.55,173.68,0.00 ,,107.45,94.87,130.89,82.45,93.77,97.44,136.75,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.96,175.27,169.18,171.48,173.68,0.00 ,,111.36,94.95,126.98,82.49,89.87,97.51,132.84,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.66,175.48,169.31,171.70,173.68,0.00 ,,111.36,94.95,126.98,82.45,89.87,97.44,123.08,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,175.48,169.18,171.70,173.89,0.00 ,,111.36,94.87,121.12,82.42,99.63,97.44,123.08,66.56,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.96,175.62,169.31,171.70,174.03,0.00 ,,111.36,94.95,126.98,82.45,101.59,97.44,123.08,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,175.69,169.25,171.70,174.24,0.00 ,,111.36,94.84,121.12,82.45,99.63,97.47,123.08,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,176.03,169.04,171.91,174.32,0.00 ,,113.31,94.95,121.12,82.45,95.73,97.44,123.08,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,176.10,169.04,171.91,174.39,0.00 ,,117.22,94.87,121.12,82.45,99.63,97.40,119.17,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,176.31,168.91,171.91,174.46,0.00 ,,117.22,94.87,125.03,82.42,101.59,97.40,123.08,66.41,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.81,176.24,168.71,171.91,174.46,0.00 ,,123.08,94.87,117.22,82.45,105.49,97.44,115.26,66.48,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,176.38,168.91,172.13,174.81,0.00 ,,121.12,94.95,113.31,82.42,105.49,97.47,115.26,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.88,176.17,168.91,172.06,174.88,0.00 ,,121.12,94.84,113.31,82.45,101.59,97.44,109.40,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.66,175.96,168.91,172.27,174.81,0.00 ,,115.26,94.84,117.22,82.42,105.49,97.44,115.26,66.45,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,178.96,176.10,168.98,172.49,174.74,0.00 ,,117.22,94.84,125.03,82.42,101.59,97.47,119.17,66.45,8000.00,0.00,0.00,0.00,
