SAP ID,109004171231,
HEADER:,
Substation:,FATEHGARH_2,,SAP Equipment No.:,109004171231,,Test Date :,05-07-2023,,
Bay :,707,,Breaker Type :,GL318,,Serial Number :,32710058690010006,,
Employee Id :,60011968,,Manufacturer :,GE,,Gas Pressure :,.7,,
Oil Pressure :,NIL,,Air Pressure :,NIL,,Voltage (kV) :,765,,

SETTINGS :,
Trigger Option :,DCRM,,Sampling Speed (kC) :,10,,Reistance Range uOhm :,8000,,
Plot Length(ms) :,500,,Delay tco (ms) :,300,,Delay toc (ms) :,0,,
Current Range C1(A) :,25,,Current Range C2(A) :,25,,Current Range C3(A) :,25,,
Current Range C4(A) :,25,,Current Range C5(A) :,25,,Current Range C6(A) :,25,,
T1 (mm) :,139.44,,T2 (mm) :,138.89,,T3 (mm) :,0.00,,
T4 (mm) :,0.00,,T5 (mm) :,0.00,,T6 (mm) :,0.00,,

Velocity :,Enabled,,PIR :,Disabled,,Auxiliary :,Enabled,,
Analog Channels :,Enabled,,Linkage Ratio :,2.5,,
Electric Stroke Length T1 :,100,,Electric Stroke Length T2 :,100,,Electric Stroke Length T3 :,100,,
Electric Stroke Length T4 :,100,,Electric Stroke Length T5 :,100,,Electric Stroke Length T6 :,100,,

Velocity Points :,
Close1 :,30,,Open1 :,30,,DefClose :,10,
Close2 :,60,,Open2 :,60,,DefOpen :,10,,

Travel Results	:
Mechanism Travel(T1)(mm) :,55.78,,Mechanism Travel(T2)(mm) :,55.56,,Mechanism Travel(T3)(mm) :,0.00,,
Mechanism Travel(T4)(mm) :,0.00,,Mechanism Travel(T5)(mm) :,0.00,,Mechanism Travel(T6)(mm) :,0.00,,
Contact Travel(T1)(mm) :,139.44,,Contact Travel(T2)(mm) :,138.89,,Contact Travel(T3)(mm) :,0.00,,
Contact Travel(T4)(mm) :,0.00,,Contact Travel(T5)(mm) :,0.00,,Contact Travel(T6)(mm) :,0.00,,
Close - Datum Velocity (m/s)(T1) :,2.82,,Close - Datum Velocity (m/s)(T2) :,2.63,,Close - Datum Velocity (m/s)(T3) :,0.00,,
Close - Datum Velocity (m/s)(T4) :,0.00,,Close - Datum Velocity (m/s)(T5) :,0.00,,Close - Datum Velocity (m/s)(T6) :,0.00,,
Open - Datum Velocity (m/s)(T1) :,5.52,,Open - Datum Velocity (m/s)(T2) :,5.12,,Open - Datum Velocity (m/s)(T3) :,0.00,,
Open - Datum Velocity (m/s)(T4) :,0.00,,Open - Datum Velocity (m/s)(T5) :,0.00,,Open - Datum Velocity (m/s)(T6) :,0.00,,
Close - Over Travel(T1)(mm) :,4.58,,Close - Over Travel(T2)(mm) :,3.72,,Close - Over Travel(T3)(mm) :,0,,
Close - Over Travel(T4)(mm) :,0,,Close - Over Travel(T5)(mm) :,0,,Close - Over Travel(T6)(mm) :,0,,
Open -Rebound(T1)(mm) :,0.61,,Open - Rebound(T2)(mm) :,0.55,,Open -Rebound(T3)(mm) :,0.00,,
Open - Rebound(T4)(mm) :,0.00,,Open - Rebound(T5)(mm) :,0.00,,Open - Rebound(T6)(mm) :,0.00,,
Coil Current (A)(C1) :,10.309,,Coil Current (A)(C2) :,3.466,,Coil Current (A)(C3) :,3.583,,
Coil Current (A)(C4) :,3.561,,Coil Current (A)(C5) :,0.051,,Coil Current (A)(C6) :,0.037,,

,,,,,,,,,,,,,,Close -Velocity (m/s) :,2.80,Close -Velocity (m/s) :,2.78,Close -Velocity (m/s) :,0.00,Close -Velocity (m/s) :,0.00,Close -Velocity (m/s) :,0.00,Close -Velocity (m/s) :,0.00,
0.037,3.356,3.473,3.466,0.000,0.000, ,139.22,138.63,0.00,0.00,0.00,0.00 ,,173.87,110.11,164.10,103.44,2666.67,0.00,0.00,0.00,31.26,0.00,0.00,0.00,
0.059,3.392,3.480,3.495,0.037,0.000, ,139.41,138.69,0.00,0.00,0.00,0.00 ,,175.82,110.51,150.43,103.33,8000.00,0.00,19.54,0.00,33.21,0.00,0.00,0.00,
0.029,3.370,3.480,3.480,0.029,0.000, ,139.29,138.63,0.00,0.00,0.00,0.00 ,,177.78,110.26,193.41,103.33,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.037,3.400,3.495,3.466,0.007,0.000, ,139.22,138.57,0.00,0.00,0.00,0.00 ,,183.64,110.15,175.82,103.44,8000.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.037,3.400,3.502,3.517,0.000,0.000, ,139.22,138.63,0.00,0.00,0.00,0.00 ,,169.96,109.96,152.38,103.33,8000.00,0.00,39.07,0.00,64.47,0.00,0.00,0.00,
0.051,3.407,3.532,3.502,0.029,0.007, ,139.29,138.63,0.00,0.00,0.00,0.00 ,,177.78,110.77,162.15,103.41,2000.49,0.00,41.03,0.00,33.21,0.00,0.00,0.00,
0.037,3.400,3.517,3.480,0.000,0.000, ,139.16,138.45,0.00,0.00,0.00,0.00 ,,175.82,110.11,189.50,103.33,8000.00,0.00,21.49,0.00,31.26,0.00,0.00,0.00,
0.037,3.407,3.524,3.517,0.000,0.000, ,139.22,138.57,0.00,0.00,0.00,0.00 ,,189.50,110.00,181.68,103.33,8000.00,0.00,19.54,0.00,31.26,0.00,0.00,0.00,
0.051,3.414,3.532,3.502,0.000,0.000, ,139.22,138.57,0.00,0.00,0.00,0.00 ,,181.68,110.84,156.29,103.33,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.037,3.407,3.524,3.517,0.015,0.000, ,139.22,138.57,0.00,0.00,0.00,0.00 ,,171.92,110.22,158.24,103.48,3428.57,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.051,3.422,3.524,3.488,0.000,0.000, ,139.22,138.57,0.00,0.00,0.00,0.00 ,,183.64,110.11,177.78,103.33,8000.00,0.00,60.56,0.00,95.73,0.00,0.00,0.00,
0.044,3.422,3.561,3.517,0.015,0.000, ,139.29,138.32,0.00,0.00,0.00,0.00 ,,177.78,109.89,169.96,103.44,0.00,0.00,19.54,15.02,31.26,0.00,0.00,0.00,
0.044,3.407,3.532,3.539,0.022,0.000, ,139.29,138.45,0.00,0.00,0.00,0.00 ,,187.55,110.37,156.29,103.30,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.044,3.407,3.517,3.517,0.007,0.000, ,139.29,138.39,0.00,0.00,0.00,0.00 ,,175.82,110.15,171.92,103.41,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.037,3.422,3.532,3.495,0.007,0.000, ,139.29,138.39,0.00,0.00,0.00,0.00 ,,185.59,110.11,224.66,103.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.037,3.407,3.524,3.524,0.022,0.000, ,139.29,138.32,0.00,0.00,0.00,0.00 ,,177.78,110.29,169.96,103.30,8000.00,0.00,41.03,0.00,62.52,0.00,0.00,0.00,
0.044,3.407,3.532,3.532,0.007,0.000, ,139.35,138.26,0.00,0.00,0.00,0.00 ,,193.41,110.15,169.96,103.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.051,3.407,3.561,3.502,0.015,0.000, ,139.29,138.20,0.00,0.00,0.00,0.00 ,,175.82,109.96,148.47,103.30,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.044,3.444,3.524,3.524,0.000,0.000, ,139.22,138.14,0.00,0.00,0.00,0.00 ,,179.73,110.77,207.08,103.48,2666.67,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.051,3.429,3.546,3.539,0.015,0.000, ,139.22,138.02,0.00,0.00,0.00,0.00 ,,171.92,110.37,156.29,103.33,8000.00,0.00,41.03,0.00,64.47,0.00,169.96,0.00,
0.037,3.436,3.568,3.517,0.007,0.000, ,139.29,138.02,0.00,0.00,0.00,0.00 ,,175.82,110.04,164.10,103.37,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.037,3.436,3.539,3.517,0.007,0.000, ,139.35,138.02,0.00,0.00,0.00,0.00 ,,185.59,110.11,162.15,103.30,8000.00,0.00,39.07,15.13,31.26,0.00,0.00,0.00,
0.059,3.422,3.546,3.524,0.007,0.000, ,139.22,137.59,0.00,0.00,0.00,0.00 ,,171.92,110.77,207.08,103.44,1332.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.044,3.429,3.561,3.532,0.022,0.000, ,139.22,137.41,0.00,0.00,0.00,0.00 ,,183.64,110.33,162.15,103.30,8000.00,0.00,62.52,0.00,64.47,0.00,0.00,0.00,
0.044,3.451,3.546,3.532,0.000,0.000, ,139.16,137.35,0.00,0.00,0.00,0.00 ,,175.82,109.96,162.15,103.48,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.044,3.422,3.554,3.524,0.007,0.000, ,139.29,137.23,0.00,4.88,0.00,0.00 ,,191.45,110.04,146.52,103.33,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.044,3.436,3.561,3.539,0.000,0.000, ,139.22,136.98,11.17,3.36,0.00,0.00 ,,177.78,110.40,177.78,103.33,8000.00,0.00,60.56,0.00,64.47,0.00,0.00,0.00,
0.044,3.451,3.532,3.524,0.022,0.000, ,139.22,136.74,10.74,0.00,0.00,0.00 ,,181.68,110.26,168.01,103.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.029,3.444,3.546,3.546,0.022,0.000, ,139.16,136.55,10.32,0.00,0.00,0.00 ,,169.96,109.96,152.38,103.30,8000.00,0.00,78.14,0.00,64.47,0.00,0.00,0.00,
0.022,3.422,3.568,3.524,0.015,0.000, ,139.10,136.31,7.69,0.00,0.00,0.00 ,,187.55,110.77,168.01,103.33,0.00,0.00,19.54,0.00,33.21,0.00,0.00,0.00,
0.029,3.429,3.554,3.524,0.000,0.000, ,139.16,136.07,9.46,4.40,0.00,0.00 ,,175.82,110.11,183.64,103.30,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.044,3.444,3.546,3.539,0.000,0.000, ,139.16,135.76,8.36,0.00,0.00,0.00 ,,189.50,110.11,181.68,103.44,8000.00,0.00,19.54,0.00,31.26,0.00,0.00,0.00,
0.044,3.436,3.539,3.524,0.015,0.000, ,139.10,135.45,5.43,0.00,0.00,0.00 ,,185.59,110.33,162.15,103.41,8000.00,0.00,60.56,0.00,64.47,0.00,0.00,0.00,
0.051,3.458,3.561,3.524,0.015,0.000, ,139.10,135.33,5.56,0.00,0.00,0.00 ,,175.82,110.26,187.55,103.37,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.044,3.444,3.568,3.517,0.022,0.000, ,139.04,134.91,6.04,4.88,0.00,0.00 ,,189.50,110.11,183.64,103.41,8000.00,0.00,60.56,0.00,95.73,0.00,0.00,0.00,
0.029,3.429,3.546,3.517,0.022,0.000, ,138.98,134.54,5.01,0.00,0.00,0.00 ,,175.82,109.96,150.43,103.30,2666.67,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.029,3.429,3.561,3.524,0.000,0.000, ,139.04,134.29,7.08,0.00,0.00,0.00 ,,181.68,110.88,168.01,103.41,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.037,3.444,3.554,3.524,0.015,0.000, ,138.98,133.87,7.39,0.00,0.00,0.00 ,,168.01,110.11,187.55,103.26,0.00,0.00,21.49,0.00,0.00,0.00,169.96,0.00,
0.051,3.444,3.561,3.524,0.022,0.000, ,138.92,133.50,8.85,0.00,0.00,0.00 ,,168.01,110.00,175.82,103.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.044,3.444,3.554,3.532,0.029,0.000, ,138.92,133.26,10.07,2.38,0.00,0.00 ,,154.33,109.93,164.10,103.22,8000.00,0.00,60.56,0.00,31.26,0.00,0.00,0.00,
0.044,3.429,3.546,3.532,0.007,0.000, ,138.86,132.65,10.74,0.00,0.00,0.00 ,,140.66,110.26,162.15,103.37,4000.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.051,3.422,3.546,3.517,0.022,0.000, ,138.86,132.52,11.42,0.00,0.00,0.00 ,,168.01,109.93,201.22,103.33,8000.00,0.00,62.52,0.00,64.47,0.00,0.00,0.00,
0.051,3.444,3.546,3.539,0.000,0.000, ,138.86,132.16,13.43,0.00,0.00,0.00 ,,144.57,109.63,181.68,103.37,0.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.037,3.444,3.539,3.539,0.022,0.000, ,138.86,131.91,13.61,0.00,0.00,0.00 ,,123.08,110.26,162.15,103.30,8000.00,0.00,60.56,0.00,62.52,0.00,0.00,0.00,
0.044,3.414,3.554,3.546,0.022,0.000, ,138.68,131.49,12.58,0.00,0.00,0.00 ,,136.75,109.67,158.24,103.33,8000.00,0.00,21.49,0.00,95.73,0.00,0.00,0.00,
0.044,3.429,3.539,3.539,0.015,0.000, ,138.68,131.18,12.52,0.00,0.00,0.00 ,,195.36,109.60,201.22,103.33,8000.00,0.00,39.07,0.00,0.00,0.00,0.00,0.00,
0.059,3.451,3.561,3.532,0.029,0.000, ,138.55,130.75,12.15,0.00,0.00,0.00 ,,179.73,109.41,181.68,103.30,6400.00,0.00,19.54,0.00,126.98,0.00,0.00,0.00,
0.051,3.436,3.561,3.510,0.015,0.000, ,138.49,130.51,8.24,0.00,0.00,0.00 ,,128.94,109.71,187.55,103.30,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.044,3.429,3.554,3.510,0.015,0.000, ,138.31,130.27,11.05,4.15,0.00,0.00 ,,50.79,108.90,181.68,103.22,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.029,3.414,3.532,3.532,0.029,0.000, ,138.25,129.96,13.92,3.42,0.00,0.00 ,,44.93,108.57,250.06,103.37,2000.49,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.044,3.451,3.554,3.524,0.000,0.007, ,138.13,129.78,13.86,5.86,0.00,0.00 ,,173.87,109.01,224.66,103.30,8000.00,0.00,62.52,0.00,64.47,0.00,0.00,0.00,
0.051,3.414,3.554,3.524,0.007,0.000, ,137.94,129.41,13.86,6.84,0.00,0.00 ,,289.13,108.79,207.08,103.22,8000.00,0.00,41.03,0.00,0.00,0.00,0.00,0.00,
0.044,3.400,3.532,3.517,0.007,0.000, ,137.82,129.11,14.16,5.31,0.00,0.00 ,,279.37,108.79,212.94,103.22,8000.00,0.00,58.61,0.00,64.47,0.00,0.00,0.00,
0.059,3.429,3.546,3.510,0.037,0.000, ,137.64,128.80,14.16,4.64,0.00,0.00 ,,164.10,109.27,244.20,103.26,8000.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.051,3.451,3.561,3.524,0.007,0.000, ,137.39,128.56,14.10,6.41,0.00,0.00 ,,72.28,108.28,207.08,103.30,8000.00,0.00,62.52,0.00,64.47,0.00,0.00,0.00,
0.051,3.436,3.546,3.524,0.022,0.000, ,137.27,128.43,14.22,7.26,0.00,0.00 ,,27.35,107.66,195.36,103.30,3200.00,0.00,19.54,0.00,31.26,0.00,0.00,0.00,
0.044,3.422,3.539,3.561,0.007,0.000, ,136.97,128.01,14.53,6.35,0.00,0.00 ,,128.94,107.55,189.50,103.30,8000.00,0.00,41.03,0.00,0.00,0.00,0.00,0.00,
0.044,3.429,3.546,3.524,0.007,0.000, ,136.66,127.70,14.29,4.15,0.00,0.00 ,,326.25,108.61,218.80,103.33,5999.51,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.015,3.436,3.546,3.510,0.022,0.000, ,136.42,127.46,14.22,5.92,0.00,0.00 ,,404.40,108.61,195.36,103.30,8000.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.029,3.414,3.524,3.495,0.015,0.000, ,136.11,127.21,14.10,6.96,0.00,0.00 ,,320.39,108.75,199.27,103.33,6400.00,0.00,58.61,0.00,95.73,0.00,0.00,0.00,
0.051,3.429,3.554,3.524,0.007,0.000, ,135.87,126.85,14.29,7.51,0.00,0.00 ,,240.29,109.38,209.04,103.26,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.044,3.436,3.532,3.532,0.000,0.000, ,135.68,126.66,14.29,6.41,0.00,0.00 ,,273.50,109.08,240.29,103.30,0.00,0.00,41.03,0.00,33.21,0.00,0.00,0.00,
0.029,3.436,3.539,3.510,0.000,0.000, ,135.13,126.36,14.22,5.25,0.00,0.00 ,,328.21,109.23,209.04,103.30,8000.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.029,3.414,3.539,3.524,0.015,0.000, ,135.01,126.05,14.10,4.46,0.00,0.00 ,,320.39,110.00,209.04,103.30,4800.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.015,3.436,3.539,3.532,0.000,0.000, ,134.77,125.93,14.22,5.74,0.00,0.00 ,,210.99,109.56,250.06,103.33,8000.00,0.00,19.54,0.00,64.47,0.00,0.00,0.00,
0.022,3.436,3.554,3.524,0.029,0.000, ,134.28,125.50,14.04,6.53,0.00,0.00 ,,85.96,108.68,224.66,103.11,0.00,0.00,41.03,0.00,33.21,0.00,0.00,0.00,
0.029,3.436,3.539,3.517,0.029,0.000, ,134.04,125.08,13.68,7.33,0.00,0.00 ,,41.03,108.06,214.90,103.30,8000.00,0.00,19.54,0.00,31.26,0.00,0.00,0.00,
0.037,3.436,3.554,3.524,0.022,0.000, ,133.67,124.83,13.86,5.49,0.00,0.00 ,,19.54,108.02,210.99,103.19,0.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.022,3.436,3.546,3.532,0.015,0.000, ,133.36,124.40,13.55,4.76,0.00,0.00 ,,154.33,107.80,257.88,103.30,0.00,0.00,41.03,0.00,33.21,0.00,0.00,0.00,
0.015,3.436,3.554,3.524,0.000,0.000, ,133.00,124.16,13.37,6.90,0.00,0.00 ,,375.09,108.32,238.34,103.11,8000.00,0.00,39.07,0.00,64.47,0.00,0.00,0.00,
0.015,3.429,3.554,3.524,0.000,0.000, ,132.69,123.98,13.43,5.68,0.00,0.00 ,,380.95,109.19,238.34,103.22,0.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.022,3.444,3.546,3.524,0.007,0.000, ,132.39,123.73,9.58,3.91,0.00,0.00 ,,308.67,108.86,226.62,103.11,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.029,3.444,3.554,3.532,0.037,0.000, ,132.08,123.49,14.41,6.35,0.00,0.00 ,,304.76,108.83,271.55,103.33,0.00,0.00,41.03,0.00,33.21,0.00,0.00,0.00,
0.029,3.429,3.546,3.546,0.015,0.000, ,131.78,123.12,14.35,7.39,0.00,0.00 ,,357.51,109.93,224.66,103.22,8000.00,0.00,60.56,0.00,33.21,0.00,0.00,0.00,
0.007,3.436,3.546,3.532,0.000,0.000, ,131.47,123.00,14.29,7.45,0.00,0.00 ,,369.23,109.63,220.76,103.11,8000.00,0.00,60.56,0.00,31.26,0.00,0.00,0.00,
0.000,3.444,3.546,3.539,0.015,0.000, ,131.11,122.51,13.74,5.92,0.00,0.00 ,,255.92,109.60,214.90,103.26,8000.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.022,3.429,3.546,3.524,0.022,0.000, ,130.74,122.08,14.29,4.46,0.00,0.00 ,,85.96,108.75,238.34,103.19,8000.00,0.00,39.07,15.05,33.21,0.00,0.00,0.00,
0.029,3.444,3.554,3.539,0.029,0.000, ,130.56,122.02,14.10,7.02,0.00,0.00 ,,42.98,108.21,220.76,103.33,0.00,0.00,19.54,0.00,33.21,0.00,0.00,0.00,
0.000,3.444,3.539,3.510,0.029,0.000, ,130.25,121.66,14.22,7.14,0.00,0.00 ,,11.72,106.74,183.64,103.22,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.000,3.436,3.554,3.524,0.000,0.000, ,129.95,121.29,10.44,3.48,0.00,0.00 ,,15.63,106.37,199.27,103.33,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.015,3.429,3.568,3.539,0.000,0.015, ,129.82,121.05,13.86,6.23,0.00,0.00 ,,25.40,107.03,236.39,103.26,8000.00,0.00,60.56,0.00,33.21,0.00,0.00,0.00,
0.007,3.414,3.546,3.524,0.000,0.000, ,129.33,120.80,14.71,5.56,0.00,0.00 ,,111.36,106.15,205.13,103.33,4000.98,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.015,3.451,3.539,3.517,0.015,0.000, ,128.97,120.44,13.31,4.40,0.00,0.00 ,,144.57,105.97,193.41,103.22,8000.00,0.00,62.52,0.00,64.47,0.00,0.00,0.00,
0.015,3.429,3.554,3.510,0.007,0.000, ,128.66,120.01,9.95,6.59,0.00,0.00 ,,191.45,105.71,199.27,103.22,0.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.000,3.414,3.546,3.546,0.022,0.000, ,128.30,119.64,13.49,3.36,0.00,0.00 ,,308.67,106.67,244.20,103.11,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.000,3.414,3.532,3.554,0.022,0.000, ,127.99,119.34,14.29,5.49,0.00,0.00 ,,439.56,106.70,236.39,103.26,8000.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.015,3.436,3.554,3.532,0.000,0.000, ,127.56,118.91,13.98,5.01,0.00,0.00 ,,730.65,107.40,244.20,103.19,0.00,0.00,21.49,0.00,33.21,0.00,0.00,0.00,
0.007,3.414,3.539,3.546,0.029,0.000, ,127.26,118.54,12.52,4.46,0.00,0.00 ,,1056.90,108.46,332.11,103.04,8000.00,0.00,80.10,0.00,64.47,0.00,0.00,0.00,
0.007,3.414,3.554,3.510,0.022,0.000, ,126.89,118.18,9.22,3.60,0.00,0.00 ,,1894.99,107.91,683.76,102.86,0.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.000,3.436,3.539,3.510,0.022,0.000, ,126.53,117.69,6.41,5.01,0.00,0.00 ,,2580.71,107.18,1443.71,102.27,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.007,3.429,3.532,3.517,0.015,0.000, ,126.22,117.14,7.39,4.09,0.00,0.00 ,,3016.36,107.18,1941.88,102.01,2666.67,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.007,3.429,3.539,3.524,0.000,0.000, ,125.73,116.83,11.60,4.88,0.00,0.00 ,,3194.14,107.36,2152.87,101.65,8000.00,0.00,41.03,0.00,31.26,0.00,166.06,0.00,
0.007,3.444,3.532,3.517,0.015,0.000, ,125.18,116.41,13.86,2.99,0.00,0.00 ,,3231.26,106.85,2279.85,101.50,1600.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
0.022,3.444,3.554,3.510,0.000,0.000, ,124.76,115.86,14.10,5.68,0.00,0.00 ,,3182.42,106.63,2387.30,101.39,8000.00,0.00,60.56,0.00,64.47,0.00,0.00,0.00,
0.000,3.414,3.561,3.517,0.022,0.000, ,124.27,115.31,14.29,2.38,0.00,0.00 ,,3063.25,106.48,2461.54,101.32,4000.98,0.00,0.00,0.00,0.00,0.00,166.06,0.00,
0.000,3.444,3.539,3.510,0.015,0.000, ,123.90,114.94,13.80,2.08,0.00,0.00 ,,3016.36,105.53,2529.91,101.21,8000.00,0.00,41.03,0.00,31.26,0.00,0.00,0.00,
0.007,3.444,3.583,3.517,0.015,0.000, ,123.47,114.39,13.00,5.80,0.00,0.00 ,,2996.83,104.51,2479.12,101.28,0.00,0.00,21.49,0.00,33.21,0.00,0.00,0.00,
0.000,3.436,3.554,3.488,0.022,0.000, ,123.11,113.97,11.54,3.72,0.00,0.00 ,,3086.69,104.80,2422.47,101.25,8000.00,0.00,39.07,0.00,64.47,0.00,0.00,0.00,
0.000,3.466,3.554,3.495,0.029,0.007, ,122.56,113.42,10.38,2.93,0.00,0.00 ,,3266.42,104.07,2418.56,101.28,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.000,3.436,3.546,3.466,0.022,0.000, ,121.95,112.87,2.93,2.38,0.00,0.00 ,,3461.78,104.36,2504.52,101.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.000,3.444,3.546,3.414,0.037,0.007, ,121.52,112.56,0.00,5.86,0.00,0.00 ,,3567.28,104.76,2475.21,101.21,8000.00,0.00,78.14,0.00,97.68,0.00,0.00,0.00,
0.000,3.400,3.502,3.392,0.007,0.000, ,120.91,111.95,0.00,0.00,0.00,0.00 ,,3514.53,105.97,2455.68,101.28,0.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.000,3.378,3.495,3.370,0.000,0.000, ,120.36,111.58,0.00,1.71,0.00,0.00 ,,3426.62,105.93,2463.49,101.21,8000.00,0.00,19.54,0.00,31.26,0.00,0.00,0.00,
0.000,3.356,3.444,3.297,0.000,0.000, ,119.81,111.10,0.00,0.85,0.00,0.00 ,,3344.57,106.26,2568.99,101.28,0.00,0.00,21.49,0.00,31.26,0.00,0.00,0.00,
0.000,3.290,3.385,3.261,0.000,0.000, ,119.26,110.67,0.00,0.79,0.00,0.00 ,,3319.17,107.11,2570.94,101.21,8000.00,0.00,80.10,0.00,0.00,0.00,0.00,0.00,
0.000,3.202,3.334,3.187,0.015,0.000, ,118.65,110.06,0.00,0.12,0.00,0.00 ,,3293.77,106.34,2613.92,101.14,2666.67,0.00,0.00,0.00,64.47,0.00,166.06,0.00,
0.000,3.151,3.253,3.107,0.007,0.000, ,118.22,109.75,0.00,0.00,0.00,0.00 ,,3172.65,106.12,2672.53,101.10,8000.00,0.00,62.52,0.00,0.00,0.00,0.00,0.00,
0.000,3.092,3.195,2.989,0.022,0.000, ,117.55,109.20,0.00,0.00,0.00,0.00 ,,3071.06,105.79,2733.09,100.99,8000.00,0.00,0.00,0.00,31.26,0.00,0.00,0.00,
0.000,3.011,3.121,2.894,0.029,0.000, ,117.12,108.71,0.00,0.00,0.00,0.00 ,,2940.17,106.23,2779.98,101.10,8000.00,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.000,2.909,3.041,2.792,0.007,0.000, ,116.51,108.10,0.00,0.00,0.00,0.00 ,,2869.84,105.86,2750.67,100.99,0.00,0.00,19.54,0.00,33.21,0.00,0.00,0.00,
0.000,2.821,2.953,2.696,0.007,0.000, ,115.90,107.55,0.00,0.00,0.00,0.00 ,,2983.15,106.01,2721.37,101.03,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.000,2.726,2.872,2.557,0.000,0.000, ,115.42,107.01,0.00,0.00,0.00,0.00 ,,3067.16,106.81,2678.39,101.10,8000.00,0.00,19.54,0.00,64.47,0.00,0.00,0.00,
0.000,2.645,2.806,2.447,0.007,0.000, ,114.87,106.52,0.00,0.00,0.00,0.00 ,,3207.81,106.23,2635.41,101.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.000,2.535,2.726,2.323,0.007,0.000, ,114.26,105.85,0.00,0.00,0.00,0.00 ,,3389.50,105.93,2649.08,101.10,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.000,2.462,2.630,2.198,0.029,0.000, ,113.77,105.36,0.00,0.00,0.00,0.00 ,,3401.22,106.08,2791.70,101.06,1142.86,0.00,19.54,0.00,0.00,0.00,0.00,0.00,
0.000,2.381,2.564,2.081,0.015,0.000, ,113.03,104.75,0.00,0.00,0.00,0.00 ,,3414.90,106.30,2817.09,100.92,8000.00,0.00,41.03,0.00,64.47,0.00,0.00,0.00,
0.000,2.279,2.484,1.942,0.000,0.000, ,112.55,104.14,0.00,0.00,0.00,0.00 ,,3342.61,106.34,2860.07,100.92,8000.00,0.00,19.54,0.00,33.21,0.00,0.00,0.00,
0.000,2.198,2.403,1.810,0.007,0.000, ,111.94,103.59,0.00,0.00,0.00,0.00 ,,3016.36,106.56,2918.68,100.92,8000.00,0.00,21.49,0.00,0.00,0.00,0.00,0.00,
